(0.7515091896057129, 0)
(0.7428696155548096, 0)
(0.5994877219200134, 0)
(0.5117910504341125, 0)
(0.41370293498039246, 0)
(0.6239389181137085, 0)
(0.41690030694007874, 0)
(0.4155810475349426, 0)
(0.4218165874481201, 0)
(0.280984491109848, 0)
(0.7858195304870605, 0)
(0.5924830436706543, 0)
(0.519622266292572, 0)
(0.7095856666564941, 0)
(0.28626006841659546, 0)
(0.646662712097168, 0)
(0.33406591415405273, 0)
(0.7489330768585205, 0)
(0.5422217845916748, 0)
(0.5842444896697998, 0)
(0.5640167593955994, 0)
(0.8200467824935913, 0)
(0.71921706199646, 0)
(0.3973800241947174, 0)
(0.27681049704551697, 0)
(0.32834702730178833, 0)
(0.23034432530403137, 0)
(0.4646015763282776, 0)
(0.4219311773777008, 0)
(0.3573330044746399, 0)
(0.43813925981521606, 0)
(0.2922871708869934, 0)
(0.24219368398189545, 0)
(0.17944973707199097, 0)
(0.7423933148384094, 0)
(0.7029904127120972, 0)
(0.8144000768661499, 0)
(0.6887496709823608, 0)
(0.3957676589488983, 0)
(0.3430538475513458, 0)
(0.3038249611854553, 0)
(0.676089346408844, 0)
(0.5280594229698181, 0)
(0.19683673977851868, 0)
(0.47146695852279663, 0)
(0.6944461464881897, 0)
(0.6530054807662964, 0)
(0.3121728301048279, 0)
(0.7380034923553467, 0)
(0.11018361151218414, 0)
(0.12145683914422989, 0)
(0.11673174053430557, 0)
(0.3362499475479126, 0)
(0.15622811019420624, 0)
(0.304282546043396, 0)
(0.1961863487958908, 0)
(0.3079392611980438, 0)
(0.7318413257598877, 0)
(0.48584407567977905, 0)
(0.7471258044242859, 0)
(0.6862342357635498, 0)
(0.6978989839553833, 0)
(0.6986381411552429, 0)
(0.213552325963974, 0)
(0.7502269744873047, 0)
(0.40647509694099426, 0)
(0.7219577431678772, 0)
(0.3925354480743408, 0)
(0.38510462641716003, 0)
(0.348690927028656, 0)
(0.5814312100410461, 0)
(0.7279423475265503, 0)
(0.5622618794441223, 0)
(0.6067102551460266, 0)
(0.475105345249176, 0)
(0.5727733969688416, 0)
(0.663390576839447, 0)
(0.6229555010795593, 0)
(0.6337754130363464, 0)
(0.6510979533195496, 0)
(0.2700420022010803, 0)
(0.36055752635002136, 0)
(0.669940173625946, 0)
(0.31422939896583557, 0)
(0.20371149480342865, 0)
(0.3763181269168854, 0)
(0.3287505805492401, 0)
(0.19614462554454803, 0)
(0.39321839809417725, 0)
(0.4168654978275299, 0)
(0.49970299005508423, 0)
(0.324438214302063, 0)
(0.26629841327667236, 0)
(0.25234735012054443, 0)
(0.6787416934967041, 0)
(0.3064752221107483, 0)
(0.6062710285186768, 0)
(0.42391636967658997, 0)
(0.5781679153442383, 0)
(0.4517804980278015, 0)
(0.33662155270576477, 0)
(0.2937372922897339, 0)
(0.4290395975112915, 0)
(0.7315430641174316, 0)
(0.7538455724716187, 0)
(0.3727339804172516, 0)
(0.7069537043571472, 0)
(0.6017178893089294, 0)
(0.5714609026908875, 0)
(0.7999679446220398, 0)
(0.601539134979248, 0)
(0.8236513137817383, 0)
(0.6747644543647766, 0)
(0.512835681438446, 0)
(0.648269534111023, 0)
(0.6230961680412292, 0)
(0.6961247324943542, 0)
(0.8674783706665039, 0)
(0.5549101829528809, 0)
(0.7515305876731873, 0)
(0.6938152313232422, 0)
(0.2809102237224579, 0)
(0.551442563533783, 0)
(0.5564112663269043, 0)
(0.5122032165527344, 0)
(0.6856340169906616, 0)
(0.6237100958824158, 0)
(0.38197749853134155, 0)
(0.4294675290584564, 0)
(0.4272172749042511, 0)
(0.4696448743343353, 0)
(0.23318906128406525, 0)
(0.6964978575706482, 0)
(0.2879241704940796, 0)
(0.6182422041893005, 0)
(0.4534909725189209, 0)
(0.4293283522129059, 0)
(0.2697103023529053, 0)
(0.7209560871124268, 0)
(0.6418764591217041, 0)
(0.36208072304725647, 0)
(0.7499653100967407, 0)
(0.26793456077575684, 0)
(0.40304362773895264, 0)
(0.7603343725204468, 0)
(0.6068798899650574, 0)
(0.6956465244293213, 0)
(0.701668918132782, 0)
(0.38520684838294983, 0)
(0.49446430802345276, 0)
(0.5278797745704651, 0)
(0.2910101115703583, 0)
(0.6457647085189819, 0)
(0.5373905301094055, 0)
(0.4122275412082672, 0)
(0.5106818675994873, 0)
(0.7055292129516602, 0)
(0.3180187940597534, 0)
(0.2628512680530548, 0)
(0.5536097288131714, 0)
(0.44834932684898376, 0)
(0.7005972862243652, 0)
(0.6727809906005859, 0)
(0.7505293488502502, 0)
(0.7724522948265076, 0)
(0.4713042080402374, 0)
(0.7230467200279236, 0)
(0.6998480558395386, 0)
(0.8078457713127136, 0)
(0.791607141494751, 0)
(0.579746425151825, 0)
(0.7462287545204163, 0)
(0.6981701850891113, 0)
(0.47355663776397705, 0)
(0.6857618689537048, 0)
(0.7484060525894165, 0)
(0.3661256432533264, 0)
(0.47304290533065796, 0)
(0.560848593711853, 0)
(0.16896569728851318, 0)
(0.3389909863471985, 0)
(0.3585122227668762, 0)
(0.4416656196117401, 0)
(0.6705308556556702, 0)
(0.4675578474998474, 0)
(0.6394081711769104, 0)
(0.6535072922706604, 0)
(0.6871697306632996, 0)
(0.4751821458339691, 0)
(0.6626555323600769, 0)
(0.6534458994865417, 0)
(0.5188087224960327, 0)
(0.48446252942085266, 0)
(0.3817850351333618, 0)
(0.43026217818260193, 0)
(0.43535879254341125, 0)
(0.6667249798774719, 0)
(0.6812343597412109, 0)
(0.5831903219223022, 0)
(0.5031003952026367, 0)
(0.4940274655818939, 0)
(0.5935105681419373, 0)
(0.5474803447723389, 0)
(0.7008794546127319, 0)
(0.7448151707649231, 0)
(0.5990673899650574, 0)
(0.7295873165130615, 0)
(0.4669407904148102, 0)
(0.5473012328147888, 0)
(0.3902880549430847, 0)
(0.33109959959983826, 0)
(0.762426495552063, 0)
(0.7504573464393616, 0)
(0.34736695885658264, 0)
(0.22921763360500336, 0)
(0.3343113660812378, 0)
(0.37818580865859985, 0)
(0.1646280139684677, 0)
(0.5656677484512329, 0)
(0.20471763610839844, 0)
(0.31883084774017334, 0)
(0.12575426697731018, 0)
(0.7366881370544434, 0)
(0.7307850122451782, 0)
(0.5784757137298584, 0)
(0.828944981098175, 0)
(0.5967387557029724, 0)
(0.36527708172798157, 0)
(0.3848053514957428, 0)
(0.5618825554847717, 0)
(0.4619885981082916, 0)
(0.6074655055999756, 0)
(0.4644719064235687, 0)
(0.48296868801116943, 0)
(0.7069848775863647, 0)
(0.337422639131546, 0)
(0.2816441059112549, 0)
(0.4694456458091736, 0)
(0.2227538824081421, 0)
(0.6011288166046143, 0)
(0.5708344578742981, 0)
(0.22976922988891602, 0)
(0.5577247738838196, 0)
(0.706523060798645, 0)
(0.2799355983734131, 0)
(0.26981157064437866, 0)
(0.24630840122699738, 0)
(0.3051983118057251, 0)
(0.6566786766052246, 0)
(0.39400550723075867, 0)
(0.539297342300415, 0)
(0.555334210395813, 0)
(0.38723769783973694, 0)
(0.33220532536506653, 0)
(0.7108908295631409, 0)
(0.08204042166471481, 0)
(0.4285738170146942, 0)
(0.36814257502555847, 0)
(0.62364661693573, 0)
(0.7228567004203796, 0)
(0.48411521315574646, 0)
(0.6411580443382263, 0)
(0.35416659712791443, 0)
(0.2771522104740143, 0)
(0.17386412620544434, 0)
(0.1633564680814743, 0)
(0.3359844982624054, 0)
(0.2874827980995178, 0)
(0.2092057168483734, 0)
(0.35470834374427795, 0)
(0.8022866249084473, 0)
(0.7340012788772583, 0)
(0.6894559264183044, 0)
(0.3676780164241791, 0)
(0.3964998126029968, 0)
(0.6368241310119629, 0)
(0.2817051410675049, 0)
(0.827195942401886, 0)
(0.5182430148124695, 0)
(0.4005431532859802, 0)
(0.3560095727443695, 0)
(0.7035189270973206, 0)
(0.3626190721988678, 0)
(0.7024158239364624, 0)
(0.6860977411270142, 0)
(0.7102541923522949, 0)
(0.5671243667602539, 0)
(0.36956700682640076, 0)
(0.3834048807621002, 0)
(0.8030284643173218, 0)
(0.3495672941207886, 0)
(0.7080486416816711, 0)
(0.4612925052642822, 0)
(0.3163633644580841, 0)
(0.30261629819869995, 0)
(0.19534099102020264, 0)
(0.11339455097913742, 0)
(0.21076883375644684, 0)
(0.8222380876541138, 0)
(0.665145993232727, 0)
(0.42379891872406006, 0)
(0.6658897995948792, 0)
(0.6199931502342224, 0)
(0.29934027791023254, 0)
(0.3596351742744446, 0)
(0.690676212310791, 0)
(0.4097369909286499, 0)
(0.3677166700363159, 0)
(0.7347971200942993, 0)
(0.7680723071098328, 0)
(0.7480664849281311, 0)
(0.649602472782135, 0)
(0.5940782427787781, 0)
(0.7419509887695312, 0)
(0.6276366114616394, 0)
(0.6529805064201355, 0)
(0.46480971574783325, 0)
(0.7937721610069275, 0)
(0.8224994540214539, 0)
(0.8262453675270081, 0)
(0.7430253028869629, 0)
(0.35766610503196716, 0)
(0.2604995369911194, 0)
(0.5226809978485107, 0)
(0.5709272623062134, 0)
(0.06996644288301468, 0)
(0.5143987536430359, 0)
(0.4527227282524109, 0)
(0.830503523349762, 0)
(0.7388061285018921, 0)
(0.7548068761825562, 0)
(0.7347325682640076, 0)
(0.7464625835418701, 0)
(0.6689246892929077, 0)
(0.2971298098564148, 0)
(0.4037540853023529, 0)
(0.2321835607290268, 0)
(0.6389754414558411, 0)
(0.7851756811141968, 0)
(0.3176126182079315, 0)
(0.5781167149543762, 0)
(0.7473160624504089, 0)
(0.5893588066101074, 0)
(0.6953040957450867, 0)
(0.5029672384262085, 0)
(0.2865067422389984, 0)
(0.5865376591682434, 0)
(0.5910066962242126, 0)
(0.6747623682022095, 0)
(0.4233757555484772, 0)
(0.6155787110328674, 0)
(0.5919097065925598, 0)
(0.4042899012565613, 0)
(0.4914182722568512, 0)
(0.2236875742673874, 0)
(0.5746653079986572, 0)
(0.483977735042572, 0)
(0.5606059432029724, 0)
(0.7379332184791565, 0)
(0.6243003010749817, 0)
(0.8558109998703003, 0)
(0.6982932686805725, 0)
(0.5724214911460876, 0)
(0.7373518943786621, 0)
(0.19606848061084747, 0)
(0.704876720905304, 0)
(0.3451705574989319, 0)
(0.5319604277610779, 0)
(0.44409817457199097, 0)
(0.22178331017494202, 0)
(0.28447645902633667, 0)
(0.5492526888847351, 0)
(0.5893936157226562, 0)
(0.419721394777298, 0)
(0.6867931485176086, 0)
(0.8592732548713684, 0)
(0.6447747945785522, 0)
(0.4521658420562744, 0)
(0.7334553003311157, 0)
(0.7334862351417542, 0)
(0.3886604607105255, 0)
(0.4325457811355591, 0)
(0.5905637145042419, 0)
(0.47286340594291687, 0)
(0.18843504786491394, 0)
(0.3837448060512543, 0)
(0.2587236762046814, 0)
(0.26537272334098816, 0)
(0.2551351487636566, 0)
(0.08459366858005524, 0)
(0.12367437034845352, 0)
(0.3788619935512543, 0)
(0.4443604350090027, 0)
(0.5208178162574768, 0)
(0.5127264261245728, 0)
(0.2573288381099701, 0)
(0.3939811885356903, 0)
(0.4549471139907837, 0)
(0.5614001750946045, 0)
(0.2979303002357483, 0)
(0.5793183445930481, 0)
(0.46350201964378357, 0)
(0.5846865773200989, 0)
(0.8129712343215942, 0)
(0.26336026191711426, 0)
(0.7359738349914551, 0)
(0.7305747866630554, 0)
(0.3814484477043152, 0)
(0.40824776887893677, 0)
(0.33543044328689575, 0)
(0.6033185124397278, 0)
(0.4800218939781189, 0)
(0.6486011743545532, 0)
(0.32805129885673523, 0)
(0.23377332091331482, 0)
(0.6577742695808411, 0)
(0.3742712140083313, 0)
(0.7660874724388123, 0)
(0.7196894288063049, 0)
(0.35961419343948364, 0)
(0.34622374176979065, 0)
(0.29804372787475586, 0)
(0.20169493556022644, 0)
(0.5929850339889526, 0)
(0.5103904604911804, 0)
(0.32976076006889343, 0)
(0.5940356850624084, 0)
(0.7380357384681702, 0)
(0.43522515892982483, 0)
(0.21870562434196472, 0)
(0.32093778252601624, 0)
(0.48885345458984375, 0)
(0.724806547164917, 0)
(0.43158015608787537, 0)
(0.3638239800930023, 0)
(0.33626559376716614, 0)
(0.461963415145874, 0)
(0.660974383354187, 0)
(0.42442700266838074, 0)
(0.6542424559593201, 0)
(0.756643533706665, 0)
(0.524605929851532, 0)
(0.4164501130580902, 0)
(0.3670109808444977, 0)
(0.3165825307369232, 0)
(0.4158795475959778, 0)
(0.6628885865211487, 0)
(0.5624507665634155, 0)
(0.2547595500946045, 0)
(0.7221067547798157, 0)
(0.5423902869224548, 0)
(0.7006577253341675, 0)
(0.42105913162231445, 0)
(0.2801342308521271, 0)
(0.3272072970867157, 0)
(0.3823692500591278, 0)
(0.24248607456684113, 0)
(0.3760208487510681, 0)
(0.6612434983253479, 0)
(0.7204917073249817, 0)
(0.22066029906272888, 0)
(0.4765653908252716, 0)
(0.5049577355384827, 0)
(0.700346052646637, 0)
(0.582092821598053, 0)
(0.7137790322303772, 0)
(0.7361690998077393, 0)
(0.4810560941696167, 0)
(0.3040401339530945, 0)
(0.3513217866420746, 0)
(0.6670390963554382, 0)
(0.32760581374168396, 0)
(0.1692429482936859, 0)
(0.33453112840652466, 0)
(0.5289326906204224, 0)
(0.6018393635749817, 0)
(0.4894741475582123, 0)
(0.3394688665866852, 0)
(0.3514300584793091, 0)
(0.4826529026031494, 0)
(0.4707191586494446, 0)
(0.699623703956604, 0)
(0.834177553653717, 0)
(0.737343430519104, 0)
(0.60582435131073, 0)
(0.736481249332428, 0)
(0.6924412846565247, 0)
(0.8255108594894409, 0)
(0.7614743113517761, 0)
(0.3906228840351105, 0)
(0.5294016003608704, 0)
(0.7606298923492432, 0)
(0.751606822013855, 0)
(0.6892669200897217, 0)
(0.2728005349636078, 0)
(0.6945843696594238, 0)
(0.3074163794517517, 0)
(0.5167480707168579, 0)
(0.370098352432251, 0)
(0.4226728081703186, 0)
(0.41017425060272217, 0)
(0.5440945625305176, 0)
(0.49577218294143677, 0)
(0.29411423206329346, 0)
(0.3772301971912384, 0)
(0.3981248438358307, 0)
(0.684639573097229, 0)
(0.8633164763450623, 0)
(0.6729164719581604, 1)
(0.4379635751247406, 1)
(0.5393855571746826, 1)
(0.7731674909591675, 1)
(0.4118000864982605, 1)
(0.39843374490737915, 1)
(0.6934447288513184, 1)
(0.3972940146923065, 1)
(0.6959248781204224, 1)
(0.668433666229248, 1)
(0.3135232627391815, 1)
(0.31940263509750366, 1)
(0.525881826877594, 1)
(0.5181885957717896, 1)
(0.425760954618454, 1)
(0.3433366119861603, 1)
(0.728378415107727, 1)
(0.39777156710624695, 1)
(0.7134963274002075, 1)
(0.7549600601196289, 1)
(0.6770440936088562, 1)
(0.5429041385650635, 1)
(0.7469984889030457, 1)
(0.7585987448692322, 1)
(0.8956022262573242, 1)
(0.5259854793548584, 1)
(0.7468364238739014, 1)
(0.6974607706069946, 1)
(0.6987854838371277, 1)
(0.6996737122535706, 1)
(0.7331502437591553, 1)
(0.46561339497566223, 1)
(0.35376304388046265, 1)
(0.8290826082229614, 1)
(0.8290277719497681, 1)
(0.709915816783905, 1)
(0.7367734909057617, 1)
(0.30541637539863586, 1)
(0.44638052582740784, 1)
(0.4853813052177429, 1)
(0.718336820602417, 1)
(0.6838291883468628, 1)
(0.45385512709617615, 1)
(0.48301541805267334, 1)
(0.6911898851394653, 1)
(0.7160923480987549, 1)
(0.6703434586524963, 1)
(0.7051321268081665, 1)
(0.3537483215332031, 1)
(0.7270156145095825, 1)
(0.7400795221328735, 1)
(0.7216442823410034, 1)
(0.7558735013008118, 1)
(0.7078312039375305, 1)
(0.727337658405304, 1)
(0.7196548581123352, 1)
(0.6838418245315552, 1)
(0.7482587695121765, 1)
(0.8234044313430786, 1)
(0.42781147360801697, 1)
(0.8169934153556824, 1)
(0.7349143028259277, 1)
(0.8231624960899353, 1)
(0.7326499223709106, 1)
(0.8144132494926453, 1)
(0.7288848757743835, 1)
(0.540420651435852, 1)
(0.47691577672958374, 1)
(0.8283505439758301, 1)
(0.7476905584335327, 1)
(0.506511390209198, 1)
(0.3348778188228607, 1)
(0.525090754032135, 1)
(0.5640698075294495, 1)
(0.5852605700492859, 1)
(0.31562450528144836, 1)
(0.8704895377159119, 1)
(0.1884852796792984, 1)
(0.35928115248680115, 1)
(0.5718860030174255, 1)
(0.21389317512512207, 1)
(0.3301534950733185, 1)
(0.4863238036632538, 1)
(0.8306213021278381, 1)
(0.7357138991355896, 1)
(0.8310157656669617, 1)
(0.7348023056983948, 1)
(0.40442323684692383, 1)
(0.8164107203483582, 1)
(0.5468337535858154, 1)
(0.70853590965271, 1)
(0.3293099105358124, 1)
(0.7362465262413025, 1)
(0.40735575556755066, 1)
(0.6556861996650696, 1)
(0.7397856116294861, 1)
(0.4142667353153229, 1)
(0.7242935299873352, 1)
(0.40297314524650574, 1)
(0.21723942458629608, 1)
(0.5856685638427734, 1)
(0.7365533709526062, 1)
(0.5239545702934265, 1)
(0.7335159778594971, 1)
(0.7207986116409302, 1)
(0.40755507349967957, 1)
(0.7010636329650879, 1)
(0.49098503589630127, 1)
(0.4766286015510559, 1)
(0.7459872961044312, 1)
(0.5029930472373962, 1)
(0.5814695358276367, 1)
(0.7314026951789856, 1)
(0.4053157567977905, 1)
(0.8269162178039551, 1)
(0.19477954506874084, 1)
(0.506399393081665, 1)
(0.7152688503265381, 1)
(0.40364310145378113, 1)
(0.704961895942688, 1)
(0.7242421507835388, 1)
(0.8246852159500122, 1)
(0.746787428855896, 1)
(0.7058936953544617, 1)
(0.6982862949371338, 1)
(0.6982167959213257, 1)
(0.8927445411682129, 1)
(0.8280078768730164, 1)
(0.729199230670929, 1)
(0.7280228137969971, 1)
(0.7456103563308716, 1)
(0.6658204793930054, 1)
(0.6519860625267029, 1)
(0.29907897114753723, 1)
(0.6923052072525024, 1)
(0.5259028077125549, 1)
(0.8292537331581116, 1)
(0.6049630045890808, 1)
(0.6939321160316467, 1)
(0.7038804888725281, 1)
(0.5492024421691895, 1)
(0.34131139516830444, 1)
(0.4460231065750122, 1)
(0.6586618423461914, 1)
(0.7181079387664795, 1)
(0.79989093542099, 1)
(0.7383039593696594, 1)
(0.8304365277290344, 1)
(0.7033767104148865, 1)
(0.729644775390625, 1)
(0.8206034302711487, 1)
(0.7827873826026917, 1)
(0.7413944602012634, 1)
(0.7219629287719727, 1)
(0.5176305174827576, 1)
(0.5305110216140747, 1)
(0.7140884399414062, 1)
(0.5741260051727295, 1)
(0.3945360481739044, 1)
(0.6295784115791321, 1)
(0.5461573004722595, 1)
(0.6925895810127258, 1)
(0.7311785221099854, 1)
(0.8562183976173401, 1)
(0.8262079954147339, 1)
(0.8204245567321777, 1)
(0.7529187798500061, 1)
(0.7281508445739746, 1)
(0.5051923394203186, 1)
(0.4124450385570526, 1)
(0.7039109468460083, 1)
(0.3190003037452698, 1)
(0.5833404064178467, 1)
(0.7489245533943176, 1)
(0.7529188990592957, 1)
(0.7468621730804443, 1)
(0.5743327140808105, 1)
(0.49678486585617065, 1)
(0.3618767261505127, 1)
(0.46909740567207336, 1)
(0.23458454012870789, 1)
(0.7015945315361023, 1)
(0.4517595171928406, 1)
(0.7520430088043213, 1)
(0.6854525804519653, 1)
(0.8277376890182495, 1)
(0.723337709903717, 1)
(0.38715577125549316, 1)
(0.6889062523841858, 1)
(0.39652344584465027, 1)
(0.4264465868473053, 1)
(0.8207221031188965, 1)
(0.38497257232666016, 1)
(0.699918270111084, 1)
(0.41695883870124817, 1)
(0.3870454430580139, 1)
(0.3549540638923645, 1)
(0.6938241124153137, 1)
(0.7296584248542786, 1)
(0.8725920915603638, 1)
(0.6232582330703735, 1)
(0.7231575846672058, 1)
(0.8254151344299316, 1)
(0.8714897036552429, 1)
(0.7248131632804871, 1)
(0.5311272740364075, 1)
(0.4805552065372467, 1)
(0.5577119588851929, 1)
(0.746362030506134, 1)
(0.4195612072944641, 1)
(0.4168289601802826, 1)
(0.7042686939239502, 1)
(0.7295297980308533, 1)
(0.827596127986908, 1)
(0.7207261323928833, 1)
(0.7580100893974304, 1)
(0.828732967376709, 1)
(0.38666629791259766, 1)
(0.7264583706855774, 1)
(0.39827263355255127, 1)
(0.7069705724716187, 1)
(0.4220098555088043, 1)
(0.4435904622077942, 1)
(0.6042227149009705, 1)
(0.6476784348487854, 1)
(0.7365995645523071, 1)
(0.7449096441268921, 1)
(0.3637564480304718, 1)
(0.7980766892433167, 1)
(0.789901077747345, 1)
(0.43338796496391296, 1)
(0.6954494118690491, 1)
(0.3687838315963745, 1)
(0.41274920105934143, 1)
(0.2238985002040863, 1)
(0.4211099445819855, 1)
(0.4310283362865448, 1)
(0.7293736338615417, 1)
(0.7018047571182251, 1)
(0.772574782371521, 1)
(0.6821767687797546, 1)
(0.7285904288291931, 1)
(0.7582142353057861, 1)
(0.5563878417015076, 1)
(0.6948457360267639, 1)
(0.6954613924026489, 1)
(0.7544055581092834, 1)
(0.4216887950897217, 1)
(0.7354575395584106, 1)
(0.8210750222206116, 1)
(0.5752272605895996, 1)
(0.291825532913208, 1)
(0.5114777088165283, 1)
(0.4185760021209717, 1)
(0.7036901712417603, 1)
(0.8294650912284851, 1)
(0.45504167675971985, 1)
(0.6289006471633911, 1)
(0.5276103615760803, 1)
(0.7228097915649414, 1)
(0.7003867626190186, 1)
(0.34138551354408264, 1)
(0.8268358111381531, 1)
(0.6492953300476074, 1)
(0.8241100311279297, 1)
(0.8196879029273987, 1)
(0.3651856780052185, 1)
(0.717058539390564, 1)
(0.7324751019477844, 1)
(0.748828649520874, 1)
(0.3908839523792267, 1)
(0.45023468136787415, 1)
(0.5294492244720459, 1)
(0.6932541131973267, 1)
(0.6460810899734497, 1)
(0.4374482035636902, 1)
(0.7375786900520325, 1)
(0.6710977554321289, 1)
(0.7370262145996094, 1)
(0.7290893793106079, 1)
(0.8254523873329163, 1)
(0.8195128440856934, 1)
(0.832175612449646, 1)
(0.7327001690864563, 1)
(0.704707682132721, 1)
(0.7885864973068237, 1)
(0.7349515557289124, 1)
(0.7100780010223389, 1)
(0.4116072952747345, 1)
(0.7217880487442017, 1)
(0.7431111335754395, 1)
(0.696513295173645, 1)
(0.4696733355522156, 1)
(0.44159236550331116, 1)
(0.8239225149154663, 1)
(0.5579012036323547, 1)
(0.7387768626213074, 1)
(0.4356730282306671, 1)
(0.4380094110965729, 1)
(0.3061433434486389, 1)
(0.2609054744243622, 1)
(0.35750532150268555, 1)
(0.635685384273529, 1)
(0.6917665004730225, 1)
(0.6736162900924683, 1)
(0.5732037425041199, 1)
(0.8337521553039551, 1)
(0.7078695893287659, 1)
(0.6877543926239014, 1)
(0.4093788266181946, 1)
(0.7340686917304993, 1)
(0.7437728643417358, 1)
(0.7008112668991089, 1)
(0.4329495131969452, 1)
(0.7089083194732666, 1)
(0.7234376668930054, 1)
(0.7285500168800354, 1)
(0.6993218064308167, 1)
(0.7571737170219421, 1)
(0.527533233165741, 1)
(0.3654656708240509, 1)
(0.6956791281700134, 1)
(0.607189953327179, 1)
(0.3670978844165802, 1)
(0.6780531406402588, 1)
(0.5591349601745605, 1)
(0.4050024747848511, 1)
(0.5433368682861328, 1)
(0.5705692768096924, 1)
(0.7385668158531189, 1)
(0.7747341394424438, 1)
(0.4289020001888275, 1)
(0.7492796778678894, 1)
(0.353291779756546, 1)
(0.4929003417491913, 1)
(0.691397488117218, 1)
(0.5725144743919373, 1)
(0.370406836271286, 1)
(0.534507155418396, 1)
(0.40869927406311035, 1)
(0.71364426612854, 1)
(0.4630464017391205, 1)
(0.5706328749656677, 1)
(0.5678005814552307, 1)
(0.4144156277179718, 1)
(0.5102361440658569, 1)
(0.6097513437271118, 1)
(0.6223574280738831, 1)
(0.7366639971733093, 1)
(0.567172110080719, 1)
(0.7004959583282471, 1)
(0.4465022385120392, 1)
(0.6823005080223083, 1)
(0.6033031344413757, 1)
(0.5226372480392456, 1)
(0.7119160294532776, 1)
(0.6528869867324829, 1)
(0.7479187250137329, 1)
(0.646736741065979, 1)
(0.8246949911117554, 1)
(0.7127268314361572, 1)
(0.4690176546573639, 1)
(0.7445165514945984, 1)
(0.8118419051170349, 1)
(0.5273995399475098, 1)
(0.6967700123786926, 1)
(0.7460458278656006, 1)
(0.676587700843811, 1)
(0.7824456095695496, 1)
(0.6365718245506287, 1)
(0.7210271954536438, 1)
(0.4503549337387085, 1)
(0.4293704926967621, 1)
(0.732231855392456, 1)
(0.3633607029914856, 1)
(0.5226207375526428, 1)
(0.2722548246383667, 1)
(0.7248246073722839, 1)
(0.7268532514572144, 1)
(0.7291587591171265, 1)
(0.49266159534454346, 1)
(0.603455126285553, 1)
(0.7202386856079102, 1)
(0.7348096370697021, 1)
(0.4694080948829651, 1)
(0.4415282607078552, 1)
(0.44061896204948425, 1)
(0.6985573768615723, 1)
(0.41803550720214844, 1)
(0.40676164627075195, 1)
(0.30942413210868835, 1)
(0.7196228504180908, 1)
(0.8236710429191589, 1)
(0.19404108822345734, 1)
(0.4301442503929138, 1)
(0.2766101658344269, 1)
(0.6634082794189453, 1)
(0.7281079888343811, 1)
(0.5534899234771729, 1)
(0.6623706817626953, 1)
(0.7435901761054993, 1)
(0.46225085854530334, 1)
(0.36333155632019043, 1)
(0.6343212723731995, 1)
(0.7412262558937073, 1)
(0.5388426780700684, 1)
(0.7053673267364502, 1)
(0.5190947651863098, 1)
(0.7600752115249634, 1)
(0.6639000177383423, 1)
(0.7043009996414185, 1)
(0.3409746587276459, 1)
(0.48722702264785767, 1)
(0.49919021129608154, 1)
(0.45952823758125305, 1)
(0.38646578788757324, 1)
(0.3727680742740631, 1)
(0.7382833361625671, 1)
(0.7696890234947205, 1)
(0.7331775426864624, 1)
(0.6380631327629089, 1)
(0.636591374874115, 1)
(0.7070861458778381, 1)
(0.5836901664733887, 1)
(0.5998035073280334, 1)
(0.3078656494617462, 1)
(0.8360776901245117, 1)
(0.731217622756958, 1)
(0.7120652198791504, 1)
(0.8274273872375488, 1)
(0.6893405914306641, 1)
(0.7344623804092407, 1)
(0.8274819850921631, 1)
(0.5990645289421082, 1)
(0.7736284732818604, 1)
(0.502281665802002, 1)
(0.7003318071365356, 1)
(0.6305517554283142, 1)
(0.7056408524513245, 1)
(0.8665432333946228, 1)
(0.8019962310791016, 1)
(0.7047936320304871, 1)
(0.6773496866226196, 1)
(0.3479868173599243, 1)
(0.541452944278717, 1)
(0.7380208969116211, 1)
(0.34453341364860535, 1)
(0.45977139472961426, 1)
(0.5513911843299866, 1)
(0.5784918665885925, 1)
(0.7493460178375244, 1)
(0.41414302587509155, 1)
(0.7076772451400757, 1)
(0.8755171298980713, 1)
(0.4099246561527252, 1)
(0.5050342679023743, 1)
(0.3198879659175873, 1)
(0.7549402713775635, 1)
(0.42128854990005493, 1)
(0.7093614935874939, 1)
(0.6662030816078186, 1)
(0.9010176658630371, 1)
(0.477622926235199, 1)
(0.5111553072929382, 1)
(0.4493163228034973, 1)
(0.731884241104126, 1)
(0.7472521066665649, 1)
(0.6524971723556519, 1)
(0.7922382354736328, 1)
(0.7297162413597107, 1)
(0.7081054449081421, 1)
(0.7010980248451233, 1)
(0.8152238726615906, 1)
(0.6900594234466553, 1)
(0.5239655375480652, 1)
(0.643282949924469, 1)
(0.8271214365959167, 1)
(0.7226330637931824, 1)
(0.8113223910331726, 1)
(0.8101140856742859, 1)
(0.6829443573951721, 1)
(0.7365278005599976, 1)
(0.6966415643692017, 1)
(0.5454992055892944, 1)
(0.67083340883255, 1)
(0.5129610300064087, 1)
(0.2785237729549408, 1)
(0.7121944427490234, 1)
(0.7470007538795471, 1)
(0.6626119017601013, 1)
(0.7115716338157654, 1)
(0.7514011859893799, 1)
(0.6844162940979004, 1)
(0.6846200227737427, 1)
(0.44957345724105835, 1)
(0.21124793589115143, 1)
(0.30620771646499634, 1)
(0.5327675342559814, 1)
(0.49110254645347595, 1)
